,tid_x,tid_y,name_x,name_y,lon_x,lat_x,lon_y,lat_y,flow
3859,25,1,香蜜湖,玉塘,114.01772487986909,22.544570112791714,113.9013359653594,22.714544422072382,8
3860,25,56,香蜜湖,盐田,114.01772487986909,22.544570112791714,114.26662504390806,22.60065145018273,20
3861,25,14,香蜜湖,石岩,114.01772487986909,22.544570112791714,113.93061408221783,22.673459229306214,19
3862,25,23,香蜜湖,福保,114.01772487986909,22.544570112791714,114.05401122963475,22.511379877840366,242
3863,25,31,香蜜湖,福城,114.01772487986909,22.544570112791714,114.02097216498889,22.71808352079591,10
3864,25,8,香蜜湖,福永,114.01772487986909,22.544570112791714,113.82806638207227,22.66423634730781,1262
3865,25,7,香蜜湖,福海,114.01772487986909,22.544570112791714,113.79313799084765,22.68732218222771,41
3866,25,22,香蜜湖,福田,114.01772487986909,22.544570112791714,114.07036650944202,22.527655808195576,3461
3867,25,53,香蜜湖,笋岗,114.01772487986909,22.544570112791714,114.11490389111474,22.563648831859133,48
3868,25,49,香蜜湖,粤海,114.01772487986909,22.544570112791714,113.94314412949595,22.527846358510075,4455
3869,25,35,香蜜湖,翠竹,114.01772487986909,22.544570112791714,114.13150655075403,22.56415921085823,16
3870,25,2,香蜜湖,航城,114.01772487986909,22.544570112791714,113.86787801171816,22.6360052918421,39
3871,25,19,香蜜湖,莲花,114.01772487986909,22.544570112791714,114.05299396446661,22.551007030447074,8279
3872,25,45,香蜜湖,蛇口,114.01772487986909,22.544570112791714,113.87170441133281,22.445888136111208,4
3873,25,48,香蜜湖,西丽,114.01772487986909,22.544570112791714,113.95240951550048,22.60633776437639,1093
3874,25,16,香蜜湖,西乡,114.01772487986909,22.544570112791714,113.86091483375353,22.582594942527017,77
3875,25,32,香蜜湖,观湖,114.01772487986909,22.544570112791714,114.07299673678841,22.693383063883516,7
3876,25,33,香蜜湖,观澜,114.01772487986909,22.544570112791714,114.06385093378341,22.73529898684693,9
3877,25,11,香蜜湖,马田,114.01772487986909,22.544570112791714,113.88591608059502,22.76677665669453,7
3878,25,40,香蜜湖,黄贝,114.01772487986909,22.544570112791714,114.14589390503252,22.553253321452594,4
3879,25,69,香蜜湖,龙华,114.01772487986909,22.544570112791714,114.0373756094136,22.659325959031104,272
3880,25,57,香蜜湖,龙城,114.01772487986909,22.544570112791714,114.22799065175786,22.70677578370592,47
3881,25,62,香蜜湖,龙岗,114.01772487986909,22.544570112791714,114.24002509727396,22.75847953742459,20
3882,25,67,香蜜湖,龙田,114.01772487986909,22.544570112791714,114.36682732470831,22.728533043416586,8
3883,64,36,马峦,东湖,114.35036136543513,22.654872718009248,114.17902456927635,22.589395446808386,19
3884,64,10,马峦,光明,114.35036136543513,22.654872718009248,113.96649396594248,22.749254117546577,117
3885,64,9,马峦,公明,114.35036136543513,22.654872718009248,113.9052873438263,22.80283612715279,69
3886,64,21,马峦,华富,114.35036136543513,22.654872718009248,114.07785737005086,22.555543337006494,5
3887,64,73,马峦,南湾,114.35036136543513,22.654872718009248,114.14502088795814,22.629008182603947,7
3888,64,29,马峦,南澳,114.35036136543513,22.654872718009248,114.5452678534171,22.511553132196873,5
3889,64,71,马峦,园山,114.35036136543513,22.654872718009248,114.23426180384493,22.641927173958457,196
3890,64,63,马峦,坑梓,114.35036136543513,22.654872718009248,114.39570246635603,22.748405265458775,517
3891,64,28,马峦,坪地,114.35036136543513,22.654872718009248,114.31009282463417,22.776632577313983,2
3892,64,60,马峦,坪山,114.35036136543513,22.654872718009248,114.33739372862036,22.69497459864863,7651
3893,64,24,马峦,大鹏,114.35036136543513,22.654872718009248,114.50946003519314,22.59874558042376,10
3894,64,65,马峦,宝龙,114.35036136543513,22.654872718009248,114.29887774160603,22.70906643194416,1311
3895,64,50,马峦,招商,114.35036136543513,22.654872718009248,113.90853555641006,22.482079659089944,16
3896,64,4,马峦,新湖,114.35036136543513,22.654872718009248,113.95436295370189,22.791188074927685,23
3897,64,15,马峦,松岗,114.35036136543513,22.654872718009248,113.8422661763433,22.763328224310076,266
3898,64,39,马峦,桂园,114.35036136543513,22.654872718009248,114.10980807070402,22.545122412200335,7
3899,64,46,马峦,桃源,114.35036136543513,22.654872718009248,113.98976037856173,22.584939542281937,4
3900,64,17,马峦,梅林,114.35036136543513,22.654872718009248,114.03804236942658,22.570429297113847,13
3901,64,47,马峦,梅沙,114.35036136543513,22.654872718009248,114.31806905209841,22.60885085063278,2
3902,64,72,马峦,横岗,114.35036136543513,22.654872718009248,114.19328392058381,22.639342628722513,13
3903,64,34,马峦,民治,114.35036136543513,22.654872718009248,114.03431862720834,22.612492667089608,140
3904,64,0,马峦,燕罗,114.35036136543513,22.654872718009248,113.86641168965436,22.816247400767928,471
3905,64,56,马峦,盐田,114.35036136543513,22.654872718009248,114.26662504390806,22.60065145018273,77
3906,64,66,马峦,石井,114.35036136543513,22.654872718009248,114.40673297874416,22.67977094206584,1064
3907,64,68,马峦,碧岭,114.35036136543513,22.654872718009248,114.30108463996498,22.658767386954235,1226
3908,64,8,马峦,福永,114.35036136543513,22.654872718009248,113.82806638207227,22.66423634730781,34
3909,64,22,马峦,福田,114.35036136543513,22.654872718009248,114.07036650944202,22.527655808195576,6
3910,64,19,马峦,莲花,114.35036136543513,22.654872718009248,114.05299396446661,22.551007030447074,4
3911,64,18,马峦,葵涌,114.35036136543513,22.654872718009248,114.4545472964783,22.63402159066843,139
3912,64,16,马峦,西乡,114.35036136543513,22.654872718009248,113.86091483375353,22.582594942527017,298
3913,64,25,马峦,香蜜湖,114.35036136543513,22.654872718009248,114.01772487986909,22.544570112791714,2
3914,64,11,马峦,马田,114.35036136543513,22.654872718009248,113.88591608059502,22.76677665669453,40
3915,64,69,马峦,龙华,114.35036136543513,22.654872718009248,114.0373756094136,22.659325959031104,14
3916,64,57,马峦,龙城,114.35036136543513,22.654872718009248,114.22799065175786,22.70677578370592,169
3917,64,62,马峦,龙岗,114.35036136543513,22.654872718009248,114.24002509727396,22.75847953742459,399
3918,64,67,马峦,龙田,114.35036136543513,22.654872718009248,114.36682732470831,22.728533043416586,2072
3919,11,36,马田,东湖,113.88591608059502,22.76677665669453,114.17902456927635,22.589395446808386,2
3920,11,37,马田,东门,113.88591608059502,22.76677665669453,114.12262782978328,22.549317829036898,61
3921,11,10,马田,光明,113.88591608059502,22.76677665669453,113.96649396594248,22.749254117546577,2774
3922,11,9,马田,公明,113.88591608059502,22.76677665669453,113.9052873438263,22.80283612715279,18667
3923,11,6,马田,凤凰,113.88591608059502,22.76677665669453,113.935751708265,22.733572751502848,7537
3924,11,21,马田,华富,113.88591608059502,22.76677665669453,114.07785737005086,22.555543337006494,8
3925,11,20,马田,华强北,113.88591608059502,22.76677665669453,114.09258933094823,22.544997902826566,138
3926,11,43,马田,南头,113.88591608059502,22.76677665669453,113.91739346211094,22.544487496835426,75
3927,11,54,马田,南山,113.88591608059502,22.76677665669453,113.89486858034839,22.509476788999212,98
3928,11,73,马田,南湾,113.88591608059502,22.76677665669453,114.14502088795814,22.629008182603947,29
3929,11,70,马田,吉华,113.88591608059502,22.76677665669453,114.10444458989603,22.63144939490977,78
3930,11,71,马田,园山,113.88591608059502,22.76677665669453,114.23426180384493,22.641927173958457,430
3931,11,5,马田,园岭,113.88591608059502,22.76677665669453,114.09681579108162,22.55629094223452,20
3932,11,61,马田,坂田,113.88591608059502,22.76677665669453,114.07301107617593,22.634375460875734,118
3933,11,28,马田,坪地,113.88591608059502,22.76677665669453,114.31009282463417,22.776632577313983,9
3934,11,60,马田,坪山,113.88591608059502,22.76677665669453,114.33739372862036,22.69497459864863,25
3935,11,30,马田,大浪,113.88591608059502,22.76677665669453,113.99392521568873,22.67282839917279,1312
3936,11,24,马田,大鹏,113.88591608059502,22.76677665669453,114.50946003519314,22.59874558042376,5
3937,11,65,马田,宝龙,113.88591608059502,22.76677665669453,114.29887774160603,22.70906643194416,12
3938,11,59,马田,布吉,113.88591608059502,22.76677665669453,114.12387535687562,22.60412411183552,2
3939,11,58,马田,平湖,113.88591608059502,22.76677665669453,114.13291184507791,22.68111355311609,307
3940,11,50,马田,招商,113.88591608059502,22.76677665669453,113.90853555641006,22.482079659089944,38
3941,11,12,马田,新安,113.88591608059502,22.76677665669453,113.8995605815057,22.568877568320357,249
3942,11,3,马田,新桥,113.88591608059502,22.76677665669453,113.84839979489855,22.719368567068177,2852
3943,11,4,马田,新湖,113.88591608059502,22.76677665669453,113.95436295370189,22.791188074927685,3356
3944,11,15,马田,松岗,113.88591608059502,22.76677665669453,113.8422661763433,22.763328224310076,9265
3945,11,39,马田,桂园,113.88591608059502,22.76677665669453,114.10980807070402,22.545122412200335,495
3946,11,46,马田,桃源,113.88591608059502,22.76677665669453,113.98976037856173,22.584939542281937,33
3947,11,17,马田,梅林,113.88591608059502,22.76677665669453,114.03804236942658,22.570429297113847,18
3948,11,72,马田,横岗,113.88591608059502,22.76677665669453,114.19328392058381,22.639342628722513,345
3949,11,34,马田,民治,113.88591608059502,22.76677665669453,114.03431862720834,22.612492667089608,466
3950,11,13,马田,沙井,113.88591608059502,22.76677665669453,113.79568286425787,22.734237381017135,1461
3951,11,26,马田,沙头,113.88591608059502,22.76677665669453,114.02828573213364,22.526149723477822,43
3952,11,44,马田,沙河,113.88591608059502,22.76677665669453,113.97687227364398,22.536451170707405,31
3953,11,0,马田,燕罗,113.88591608059502,22.76677665669453,113.86641168965436,22.816247400767928,7079
3954,11,1,马田,玉塘,113.88591608059502,22.76677665669453,113.9013359653594,22.714544422072382,5967
3955,11,56,马田,盐田,113.88591608059502,22.76677665669453,114.26662504390806,22.60065145018273,16
3956,11,14,马田,石岩,113.88591608059502,22.76677665669453,113.93061408221783,22.673459229306214,3048
3957,11,68,马田,碧岭,113.88591608059502,22.76677665669453,114.30108463996498,22.658767386954235,31
3958,11,31,马田,福城,113.88591608059502,22.76677665669453,114.02097216498889,22.71808352079591,541
3959,11,8,马田,福永,113.88591608059502,22.76677665669453,113.82806638207227,22.66423634730781,743
3960,11,7,马田,福海,113.88591608059502,22.76677665669453,113.79313799084765,22.68732218222771,913
3961,11,22,马田,福田,113.88591608059502,22.76677665669453,114.07036650944202,22.527655808195576,149
3962,11,53,马田,笋岗,113.88591608059502,22.76677665669453,114.11490389111474,22.563648831859133,25
3963,11,49,马田,粤海,113.88591608059502,22.76677665669453,113.94314412949595,22.527846358510075,352
3964,11,35,马田,翠竹,113.88591608059502,22.76677665669453,114.13150655075403,22.56415921085823,2
3965,11,2,马田,航城,113.88591608059502,22.76677665669453,113.86787801171816,22.6360052918421,652
3966,11,19,马田,莲花,113.88591608059502,22.76677665669453,114.05299396446661,22.551007030447074,86
3967,11,18,马田,葵涌,113.88591608059502,22.76677665669453,114.4545472964783,22.63402159066843,2
3968,11,48,马田,西丽,113.88591608059502,22.76677665669453,113.95240951550048,22.60633776437639,511
3969,11,16,马田,西乡,113.88591608059502,22.76677665669453,113.86091483375353,22.582594942527017,572
3970,11,32,马田,观湖,113.88591608059502,22.76677665669453,114.07299673678841,22.693383063883516,55
3971,11,33,马田,观澜,113.88591608059502,22.76677665669453,114.06385093378341,22.73529898684693,72
3972,11,25,马田,香蜜湖,113.88591608059502,22.76677665669453,114.01772487986909,22.544570112791714,17
3973,11,64,马田,马峦,113.88591608059502,22.76677665669453,114.35036136543513,22.654872718009248,2
3974,11,69,马田,龙华,113.88591608059502,22.76677665669453,114.0373756094136,22.659325959031104,511
3975,11,57,马田,龙城,113.88591608059502,22.76677665669453,114.22799065175786,22.70677578370592,29
3976,11,62,马田,龙岗,113.88591608059502,22.76677665669453,114.24002509727396,22.75847953742459,138
3977,11,67,马田,龙田,113.88591608059502,22.76677665669453,114.36682732470831,22.728533043416586,8
3978,40,38,黄贝,东晓,114.14589390503252,22.553253321452594,114.12587639283838,22.58132550385498,291
3979,40,36,黄贝,东湖,114.14589390503252,22.553253321452594,114.17902456927635,22.589395446808386,191
3980,40,37,黄贝,东门,114.14589390503252,22.553253321452594,114.12262782978328,22.549317829036898,3607
3981,40,9,黄贝,公明,114.14589390503252,22.553253321452594,113.9052873438263,22.80283612715279,8
3982,40,21,黄贝,华富,114.14589390503252,22.553253321452594,114.07785737005086,22.555543337006494,719
3983,40,20,黄贝,华强北,114.14589390503252,22.553253321452594,114.09258933094823,22.544997902826566,2238
3984,40,27,黄贝,南园,114.14589390503252,22.553253321452594,114.09414955544857,22.534842409754273,2
3985,40,43,黄贝,南头,114.14589390503252,22.553253321452594,113.91739346211094,22.544487496835426,28
3986,40,54,黄贝,南山,114.14589390503252,22.553253321452594,113.89486858034839,22.509476788999212,9
3987,40,42,黄贝,南湖,114.14589390503252,22.553253321452594,114.12086441787805,22.536583697409085,774
3988,40,73,黄贝,南湾,114.14589390503252,22.553253321452594,114.14502088795814,22.629008182603947,83
3989,40,70,黄贝,吉华,114.14589390503252,22.553253321452594,114.10444458989603,22.63144939490977,107
3990,40,71,黄贝,园山,114.14589390503252,22.553253321452594,114.23426180384493,22.641927173958457,19
3991,40,5,黄贝,园岭,114.14589390503252,22.553253321452594,114.09681579108162,22.55629094223452,379
3992,40,61,黄贝,坂田,114.14589390503252,22.553253321452594,114.07301107617593,22.634375460875734,83
3993,40,30,黄贝,大浪,114.14589390503252,22.553253321452594,113.99392521568873,22.67282839917279,14
3994,40,24,黄贝,大鹏,114.14589390503252,22.553253321452594,114.50946003519314,22.59874558042376,2
3995,40,59,黄贝,布吉,114.14589390503252,22.553253321452594,114.12387535687562,22.60412411183552,67
3996,40,58,黄贝,平湖,114.14589390503252,22.553253321452594,114.13291184507791,22.68111355311609,3
3997,40,50,黄贝,招商,114.14589390503252,22.553253321452594,113.90853555641006,22.482079659089944,8
3998,40,12,黄贝,新安,114.14589390503252,22.553253321452594,113.8995605815057,22.568877568320357,12
3999,40,4,黄贝,新湖,114.14589390503252,22.553253321452594,113.95436295370189,22.791188074927685,4
4000,40,39,黄贝,桂园,114.14589390503252,22.553253321452594,114.10980807070402,22.545122412200335,1811
4001,40,46,黄贝,桃源,114.14589390503252,22.553253321452594,113.98976037856173,22.584939542281937,47
4002,40,17,黄贝,梅林,114.14589390503252,22.553253321452594,114.03804236942658,22.570429297113847,158
4003,40,47,黄贝,梅沙,114.14589390503252,22.553253321452594,114.31806905209841,22.60885085063278,9
4004,40,72,黄贝,横岗,114.14589390503252,22.553253321452594,114.19328392058381,22.639342628722513,5
4005,40,34,黄贝,民治,114.14589390503252,22.553253321452594,114.03431862720834,22.612492667089608,142
4006,40,13,黄贝,沙井,114.14589390503252,22.553253321452594,113.79568286425787,22.734237381017135,4
4007,40,26,黄贝,沙头,114.14589390503252,22.553253321452594,114.02828573213364,22.526149723477822,391
4008,40,55,黄贝,沙头角,114.14589390503252,22.553253321452594,114.21963020677194,22.560890497254185,104
4009,40,44,黄贝,沙河,114.14589390503252,22.553253321452594,113.97687227364398,22.536451170707405,54
4010,40,51,黄贝,海山,114.14589390503252,22.553253321452594,114.23991868114855,22.562739768886622,96
4011,40,52,黄贝,清水河,114.14589390503252,22.553253321452594,114.09216134816232,22.58211311740354,226
4012,40,0,黄贝,燕罗,114.14589390503252,22.553253321452594,113.86641168965436,22.816247400767928,7
4013,40,56,黄贝,盐田,114.14589390503252,22.553253321452594,114.26662504390806,22.60065145018273,22
4014,40,14,黄贝,石岩,114.14589390503252,22.553253321452594,113.93061408221783,22.673459229306214,4
4015,40,23,黄贝,福保,114.14589390503252,22.553253321452594,114.05401122963475,22.511379877840366,27
4016,40,31,黄贝,福城,114.14589390503252,22.553253321452594,114.02097216498889,22.71808352079591,11
4017,40,8,黄贝,福永,114.14589390503252,22.553253321452594,113.82806638207227,22.66423634730781,65
4018,40,7,黄贝,福海,114.14589390503252,22.553253321452594,113.79313799084765,22.68732218222771,3
4019,40,22,黄贝,福田,114.14589390503252,22.553253321452594,114.07036650944202,22.527655808195576,810
4020,40,53,黄贝,笋岗,114.14589390503252,22.553253321452594,114.11490389111474,22.563648831859133,859
4021,40,49,黄贝,粤海,114.14589390503252,22.553253321452594,113.94314412949595,22.527846358510075,358
4022,40,35,黄贝,翠竹,114.14589390503252,22.553253321452594,114.13150655075403,22.56415921085823,957
4023,40,2,黄贝,航城,114.14589390503252,22.553253321452594,113.86787801171816,22.6360052918421,13
4024,40,41,黄贝,莲塘,114.14589390503252,22.553253321452594,114.1823826172231,22.56617979924736,1010
4025,40,19,黄贝,莲花,114.14589390503252,22.553253321452594,114.05299396446661,22.551007030447074,1198
4026,40,18,黄贝,葵涌,114.14589390503252,22.553253321452594,114.4545472964783,22.63402159066843,2
4027,40,48,黄贝,西丽,114.14589390503252,22.553253321452594,113.95240951550048,22.60633776437639,64
4028,40,16,黄贝,西乡,114.14589390503252,22.553253321452594,113.86091483375353,22.582594942527017,9
4029,40,32,黄贝,观湖,114.14589390503252,22.553253321452594,114.07299673678841,22.693383063883516,4
4030,40,25,黄贝,香蜜湖,114.14589390503252,22.553253321452594,114.01772487986909,22.544570112791714,265
4031,40,11,黄贝,马田,114.14589390503252,22.553253321452594,113.88591608059502,22.76677665669453,3
4032,40,69,黄贝,龙华,114.14589390503252,22.553253321452594,114.0373756094136,22.659325959031104,19
4033,40,57,黄贝,龙城,114.14589390503252,22.553253321452594,114.22799065175786,22.70677578370592,11
4034,40,62,黄贝,龙岗,114.14589390503252,22.553253321452594,114.24002509727396,22.75847953742459,10
4035,69,38,龙华,东晓,114.0373756094136,22.659325959031104,114.12587639283838,22.58132550385498,28
4036,69,36,龙华,东湖,114.0373756094136,22.659325959031104,114.17902456927635,22.589395446808386,140
4037,69,37,龙华,东门,114.0373756094136,22.659325959031104,114.12262782978328,22.549317829036898,465
4038,69,10,龙华,光明,114.0373756094136,22.659325959031104,113.96649396594248,22.749254117546577,1703
4039,69,9,龙华,公明,114.0373756094136,22.659325959031104,113.9052873438263,22.80283612715279,233
4040,69,6,龙华,凤凰,114.0373756094136,22.659325959031104,113.935751708265,22.733572751502848,345
4041,69,21,龙华,华富,114.0373756094136,22.659325959031104,114.07785737005086,22.555543337006494,2414
4042,69,20,龙华,华强北,114.0373756094136,22.659325959031104,114.09258933094823,22.544997902826566,3161
4043,69,43,龙华,南头,114.0373756094136,22.659325959031104,113.91739346211094,22.544487496835426,473
4044,69,54,龙华,南山,114.0373756094136,22.659325959031104,113.89486858034839,22.509476788999212,387
4045,69,42,龙华,南湖,114.0373756094136,22.659325959031104,114.12086441787805,22.536583697409085,112
4046,69,73,龙华,南湾,114.0373756094136,22.659325959031104,114.14502088795814,22.629008182603947,1797
4047,69,29,龙华,南澳,114.0373756094136,22.659325959031104,114.5452678534171,22.511553132196873,4
4048,69,70,龙华,吉华,114.0373756094136,22.659325959031104,114.10444458989603,22.63144939490977,5981
4049,69,71,龙华,园山,114.0373756094136,22.659325959031104,114.23426180384493,22.641927173958457,292
4050,69,5,龙华,园岭,114.0373756094136,22.659325959031104,114.09681579108162,22.55629094223452,649
4051,69,61,龙华,坂田,114.0373756094136,22.659325959031104,114.07301107617593,22.634375460875734,25793
4052,69,63,龙华,坑梓,114.0373756094136,22.659325959031104,114.39570246635603,22.748405265458775,22
4053,69,28,龙华,坪地,114.0373756094136,22.659325959031104,114.31009282463417,22.776632577313983,56
4054,69,60,龙华,坪山,114.0373756094136,22.659325959031104,114.33739372862036,22.69497459864863,139
4055,69,30,龙华,大浪,114.0373756094136,22.659325959031104,113.99392521568873,22.67282839917279,31848
4056,69,24,龙华,大鹏,114.0373756094136,22.659325959031104,114.50946003519314,22.59874558042376,71
4057,69,65,龙华,宝龙,114.0373756094136,22.659325959031104,114.29887774160603,22.70906643194416,414
4058,69,59,龙华,布吉,114.0373756094136,22.659325959031104,114.12387535687562,22.60412411183552,363
4059,69,58,龙华,平湖,114.0373756094136,22.659325959031104,114.13291184507791,22.68111355311609,931
4060,69,50,龙华,招商,114.0373756094136,22.659325959031104,113.90853555641006,22.482079659089944,206
4061,69,12,龙华,新安,114.0373756094136,22.659325959031104,113.8995605815057,22.568877568320357,1163
4062,69,3,龙华,新桥,114.0373756094136,22.659325959031104,113.84839979489855,22.719368567068177,241
4063,69,4,龙华,新湖,114.0373756094136,22.659325959031104,113.95436295370189,22.791188074927685,240
4064,69,15,龙华,松岗,114.0373756094136,22.659325959031104,113.8422661763433,22.763328224310076,106
4065,69,39,龙华,桂园,114.0373756094136,22.659325959031104,114.10980807070402,22.545122412200335,1396
4066,69,46,龙华,桃源,114.0373756094136,22.659325959031104,113.98976037856173,22.584939542281937,1845
4067,69,17,龙华,梅林,114.0373756094136,22.659325959031104,114.03804236942658,22.570429297113847,3734
4068,69,47,龙华,梅沙,114.0373756094136,22.659325959031104,114.31806905209841,22.60885085063278,109
4069,69,72,龙华,横岗,114.0373756094136,22.659325959031104,114.19328392058381,22.639342628722513,461
4070,69,34,龙华,民治,114.0373756094136,22.659325959031104,114.03431862720834,22.612492667089608,35469
4071,69,13,龙华,沙井,114.0373756094136,22.659325959031104,113.79568286425787,22.734237381017135,388
4072,69,26,龙华,沙头,114.0373756094136,22.659325959031104,114.02828573213364,22.526149723477822,2330
4073,69,55,龙华,沙头角,114.0373756094136,22.659325959031104,114.21963020677194,22.560890497254185,3
4074,69,44,龙华,沙河,114.0373756094136,22.659325959031104,113.97687227364398,22.536451170707405,963
4075,69,51,龙华,海山,114.0373756094136,22.659325959031104,114.23991868114855,22.562739768886622,23
4076,69,52,龙华,清水河,114.0373756094136,22.659325959031104,114.09216134816232,22.58211311740354,1082
4077,69,0,龙华,燕罗,114.0373756094136,22.659325959031104,113.86641168965436,22.816247400767928,307
4078,69,1,龙华,玉塘,114.0373756094136,22.659325959031104,113.9013359653594,22.714544422072382,510
4079,69,56,龙华,盐田,114.0373756094136,22.659325959031104,114.26662504390806,22.60065145018273,107
4080,69,14,龙华,石岩,114.0373756094136,22.659325959031104,113.93061408221783,22.673459229306214,4248
4081,69,68,龙华,碧岭,114.0373756094136,22.659325959031104,114.30108463996498,22.658767386954235,14
4082,69,23,龙华,福保,114.0373756094136,22.659325959031104,114.05401122963475,22.511379877840366,1842
4083,69,31,龙华,福城,114.0373756094136,22.659325959031104,114.02097216498889,22.71808352079591,12948
4084,69,8,龙华,福永,114.0373756094136,22.659325959031104,113.82806638207227,22.66423634730781,3036
4085,69,7,龙华,福海,114.0373756094136,22.659325959031104,113.79313799084765,22.68732218222771,470
4086,69,22,龙华,福田,114.0373756094136,22.659325959031104,114.07036650944202,22.527655808195576,4197
4087,69,53,龙华,笋岗,114.0373756094136,22.659325959031104,114.11490389111474,22.563648831859133,225
4088,69,49,龙华,粤海,114.0373756094136,22.659325959031104,113.94314412949595,22.527846358510075,3911
4089,69,35,龙华,翠竹,114.0373756094136,22.659325959031104,114.13150655075403,22.56415921085823,26
4090,69,2,龙华,航城,114.0373756094136,22.659325959031104,113.86787801171816,22.6360052918421,740
4091,69,41,龙华,莲塘,114.0373756094136,22.659325959031104,114.1823826172231,22.56617979924736,29
4092,69,19,龙华,莲花,114.0373756094136,22.659325959031104,114.05299396446661,22.551007030447074,5375
4093,69,18,龙华,葵涌,114.0373756094136,22.659325959031104,114.4545472964783,22.63402159066843,8
4094,69,48,龙华,西丽,114.0373756094136,22.659325959031104,113.95240951550048,22.60633776437639,3653
4095,69,16,龙华,西乡,114.0373756094136,22.659325959031104,113.86091483375353,22.582594942527017,989
4096,69,32,龙华,观湖,114.0373756094136,22.659325959031104,114.07299673678841,22.693383063883516,6448
4097,69,33,龙华,观澜,114.0373756094136,22.659325959031104,114.06385093378341,22.73529898684693,2825
4098,69,25,龙华,香蜜湖,114.0373756094136,22.659325959031104,114.01772487986909,22.544570112791714,1874
4099,69,64,龙华,马峦,114.0373756094136,22.659325959031104,114.35036136543513,22.654872718009248,48
4100,69,11,龙华,马田,114.0373756094136,22.659325959031104,113.88591608059502,22.76677665669453,338
4101,69,40,龙华,黄贝,114.0373756094136,22.659325959031104,114.14589390503252,22.553253321452594,18
4102,69,57,龙华,龙城,114.0373756094136,22.659325959031104,114.22799065175786,22.70677578370592,440
4103,69,62,龙华,龙岗,114.0373756094136,22.659325959031104,114.24002509727396,22.75847953742459,292
4104,69,67,龙华,龙田,114.0373756094136,22.659325959031104,114.36682732470831,22.728533043416586,327
4105,57,38,龙城,东晓,114.22799065175786,22.70677578370592,114.12587639283838,22.58132550385498,13
4106,57,36,龙城,东湖,114.22799065175786,22.70677578370592,114.17902456927635,22.589395446808386,21
4107,57,37,龙城,东门,114.22799065175786,22.70677578370592,114.12262782978328,22.549317829036898,104
4108,57,9,龙城,公明,114.22799065175786,22.70677578370592,113.9052873438263,22.80283612715279,4
4109,57,21,龙城,华富,114.22799065175786,22.70677578370592,114.07785737005086,22.555543337006494,225
4110,57,20,龙城,华强北,114.22799065175786,22.70677578370592,114.09258933094823,22.544997902826566,581
4111,57,43,龙城,南头,114.22799065175786,22.70677578370592,113.91739346211094,22.544487496835426,19
4112,57,54,龙城,南山,114.22799065175786,22.70677578370592,113.89486858034839,22.509476788999212,14
4113,57,42,龙城,南湖,114.22799065175786,22.70677578370592,114.12086441787805,22.536583697409085,31
4114,57,73,龙城,南湾,114.22799065175786,22.70677578370592,114.14502088795814,22.629008182603947,926
4115,57,70,龙城,吉华,114.22799065175786,22.70677578370592,114.10444458989603,22.63144939490977,389
4116,57,71,龙城,园山,114.22799065175786,22.70677578370592,114.23426180384493,22.641927173958457,6432
4117,57,5,龙城,园岭,114.22799065175786,22.70677578370592,114.09681579108162,22.55629094223452,76
4118,57,61,龙城,坂田,114.22799065175786,22.70677578370592,114.07301107617593,22.634375460875734,521
4119,57,63,龙城,坑梓,114.22799065175786,22.70677578370592,114.39570246635603,22.748405265458775,85
4120,57,28,龙城,坪地,114.22799065175786,22.70677578370592,114.31009282463417,22.776632577313983,1228
4121,57,60,龙城,坪山,114.22799065175786,22.70677578370592,114.33739372862036,22.69497459864863,866
4122,57,30,龙城,大浪,114.22799065175786,22.70677578370592,113.99392521568873,22.67282839917279,245
4123,57,24,龙城,大鹏,114.22799065175786,22.70677578370592,114.50946003519314,22.59874558042376,34
4124,57,65,龙城,宝龙,114.22799065175786,22.70677578370592,114.29887774160603,22.70906643194416,11883
4125,57,59,龙城,布吉,114.22799065175786,22.70677578370592,114.12387535687562,22.60412411183552,340
4126,57,58,龙城,平湖,114.22799065175786,22.70677578370592,114.13291184507791,22.68111355311609,430
4127,57,50,龙城,招商,114.22799065175786,22.70677578370592,113.90853555641006,22.482079659089944,803
4128,57,12,龙城,新安,114.22799065175786,22.70677578370592,113.8995605815057,22.568877568320357,571
4129,57,3,龙城,新桥,114.22799065175786,22.70677578370592,113.84839979489855,22.719368567068177,2
4130,57,4,龙城,新湖,114.22799065175786,22.70677578370592,113.95436295370189,22.791188074927685,10
4131,57,15,龙城,松岗,114.22799065175786,22.70677578370592,113.8422661763433,22.763328224310076,2
4132,57,39,龙城,桂园,114.22799065175786,22.70677578370592,114.10980807070402,22.545122412200335,423
4133,57,46,龙城,桃源,114.22799065175786,22.70677578370592,113.98976037856173,22.584939542281937,43
4134,57,17,龙城,梅林,114.22799065175786,22.70677578370592,114.03804236942658,22.570429297113847,57
4135,57,47,龙城,梅沙,114.22799065175786,22.70677578370592,114.31806905209841,22.60885085063278,20
4136,57,72,龙城,横岗,114.22799065175786,22.70677578370592,114.19328392058381,22.639342628722513,5191
4137,57,34,龙城,民治,114.22799065175786,22.70677578370592,114.03431862720834,22.612492667089608,822
4138,57,13,龙城,沙井,114.22799065175786,22.70677578370592,113.79568286425787,22.734237381017135,24
4139,57,26,龙城,沙头,114.22799065175786,22.70677578370592,114.02828573213364,22.526149723477822,178
4140,57,55,龙城,沙头角,114.22799065175786,22.70677578370592,114.21963020677194,22.560890497254185,4
